"id" "text" "screenname" "isretweet" "retweeted" "created"
"2752" "536783528453607424" "@Swats26 @googleindia @GOSF_2014 @google i think everything will be revealed tomorrow at gosf.in ..." "chandreshbisht" FALSE FALSE 1416814140
"2753" "536782897681027072" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "anitabulak" TRUE FALSE 1416813990
"2754" "536782789996081152" "Hi @googleindia So @GOSF_2014 pre-party tomorrow! Where can we get info on which retailer day is when? #72HoursOfCrazy #India @google" "Swats26" FALSE FALSE 1416813964
"2755" "536782709612638209" "Thanks @Google for making the Nexus5 completely useless with Android 5. Battery life further down and everything is slow as a snail" "maxheadroom" FALSE FALSE 1416813945
"2756" "536782439180677120" "\"@Burnermarketing: @500Startups \"#inspiration? @Google #LarryPage. Most ambitious CEO Ever?  http://t.co/zRaFGyBnfI http://t.co/yUgYof02oz\"" "JoanMiquelSA" FALSE FALSE 1416813881
"2757" "536782250743189504" "Attn: @facebook @google @CNN and @FoxNews; a movement's a-borning @chachomanopapa @Twitter, a-tweeting &amp; http://t.co/qllFWQkdEB, a-blogging." "chachomanopapa" FALSE FALSE 1416813836
"2758" "536782172376428546" "RT @QasimRazaQadri: Europeans Have Authority To Seek @Google Break Up Though Unlikely To Do So : http://t.co/El7mAFZWDD

#googlebreakup" "mariabrean" TRUE FALSE 1416813817
"2759" "536782145293791232" "RT @QasimRazaQadri: @Google Down Slightly, @Bing-@Yahoo Up In October comScore Search Report
http://t.co/xzsDATNruN
#yahoo #bing #google #c…" "mariabrean" TRUE FALSE 1416813811
"2760" "536782014829977600" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/B87X6fY24v http://t.co/6B9YsoqgLz" "benrykikon" FALSE FALSE 1416813779
"2761" "536781486889136129" "Searching @google on google. #WTF m doing." "babajikibooti" FALSE FALSE 1416813654
"2762" "536781399463067648" "RT @ValaAfshar: Popular social networks among Millenials:

1 @facebook
2 @instagram
3 @Snapchat
4 @twitter 
5 @google + http://t.co/yC5yGsp…" "rudatvk" TRUE FALSE 1416813633
"2763" "536780679019630593" "#Lollipop is so buggy. Hating #LollipopUpdate...  Killed my #Nexus5 with a lot of lag and infinite bugs. @google @Android @googlenexus :(" "psyconutz" FALSE FALSE 1416813461
"2764" "536780662481506304" "RT @tweet4facts: Unknown Fact About @google http://t.co/m6tm9dzKKU 
#googleinbox #GoogleEdu #facts #factsonly #interesting #unknown http://…" "Trendsetter563" TRUE FALSE 1416813457
"2765" "536780587843870720" "RT @sonnyvu: Smart problem solving through #design . Review of @google #materialdesign . http://t.co/briTFmHiNX @cliffkuang" "rocoptical" TRUE FALSE 1416813439
"2766" "536780381257609217" "@Google Down Slightly, @Bing-@Yahoo Up In October comScore Search Report
http://t.co/xzsDATNruN
#yahoo #bing #google #comScore #searchreport" "QasimRazaQadri" FALSE FALSE 1416813390
"2767" "536780238013743104" "#European parliament is planning to split @google search engine from its other services (source: #FT )?
I don't think that is a good move !" "samtns" FALSE FALSE 1416813356
"2768" "536780102122471424" "RT @bgmahesh: Is @Google feeling sheepish?

Sheep farmer finds downed “Google Loon balloon” in #SouthAfrica http://t.co/QDkguUTHMq @gigaom" "UKagalgomb" TRUE FALSE 1416813323
"2769" "536780097748230144" "RT @Antoni0SC: “@californiaspain: \"Success Stories from Spanish Entrepreneurs\" roundtable @google #spaintech #CaliforniaSpainCampus http://…" "phynet" TRUE FALSE 1416813322
"2770" "536779975492263936" "Europeans Have Authority To Seek @Google Break Up Though Unlikely To Do So : http://t.co/El7mAFZWDD

#googlebreakup" "QasimRazaQadri" FALSE FALSE 1416813293
"2771" "536779947923099649" "Best and worst thing about @google is how much it knows about me. Love the efficiency it brings, can't help but speculate a dystopian future" "theoneanubhav" FALSE FALSE 1416813287
"2772" "536779269578715136" "RT @Antoni0SC: “@californiaspain: \"Success Stories from Spanish Entrepreneurs\" roundtable @google #spaintech #CaliforniaSpainCampus http://…" "SonrienteS" TRUE FALSE 1416813125
"2773" "536778881890787328" "Is @Google feeling sheepish?

Sheep farmer finds downed “Google Loon balloon” in #SouthAfrica http://t.co/QDkguUTHMq @gigaom" "bgmahesh" FALSE FALSE 1416813032
"2774" "536778727309737985" "RT @Kuroishi11: Really @google? Who do you have looking out for this shit?  https://t.co/qvmK6AoSgs" "tommorris" TRUE FALSE 1416812996
"2775" "536778580236455936" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "niky97violet" TRUE FALSE 1416812961
"2776" "536778535139311616" "I use @google apps account, and I want @inboxbygmail for the same. How long I need to wait?" "PratikHPatel" FALSE FALSE 1416812950
"2777" "536778530450079745" "@google @Android when will u b resolving lollipop OS as rendered my @googlenexus unusable @BBCClick @WIRED @sciam @bcs @cnni @newscientist" "GreatScotGary" FALSE FALSE 1416812949
"2778" "536778418151358464" "RT @pemullen: Social responsibility.  How quaint.  Remember when @google? Via @siliconvalleywatcher @tomforemski http://t.co/XrL9zkwDEh" "Dealfatigue" TRUE FALSE 1416812922
"2779" "536778063175241728" "@a1purva @google is that all? I would have thought it would be more like 70%!!" "Anjali2806" FALSE FALSE 1416812837
"2780" "536778003259592704" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "babylove0306" TRUE FALSE 1416812823
"2781" "536777955603939328" "@RedFoo @google @onedirection tell me why you are so cute" "nevra66390307" FALSE FALSE 1416812812
"2782" "536777796350410752" "RT @PaulMcCarthy1: Thanks to AnneMarie Farrell Behavioural Economics Research @google for the best weekend of #startuponomics @danariely @d…" "Full_Health" TRUE FALSE 1416812774
"2783" "536777474856599553" "Dear smartphone: Leaving you was a mistake. Now I can only hope @google will help make my iOS exp. more livable w/ @inboxbygmail. #inviteme" "_dinisaur" FALSE FALSE 1416812697
"2784" "536777446217875456" "In @google we trust RT @mashable Google to launch Time Square's largest interactive billboard ever http://t.co/RvD5wpmbeD" "tweetarwah" FALSE FALSE 1416812690
"2785" "536777164499472384" "@google I mean, In Nigeria." "Oyedotun_Qudus" FALSE FALSE 1416812623
"2786" "536777095201185792" "Does anyone know of any reputable Professional Broadcast Training School in Big that trains people on \"Audiovisual Presentation\"? @google" "Oyedotun_Qudus" FALSE FALSE 1416812606
"2787" "536776923100098560" "RT @pemullen: Social responsibility.  How quaint.  Remember when @google? Via @siliconvalleywatcher @tomforemski http://t.co/XrL9zkwDEh" "antonejohnson" TRUE FALSE 1416812565
"2788" "536776904838090752" "Get PSD to HTML5 Conversion Service in your budget @ CssChopper - WhaTech http://t.co/MZ53LlgZP7  via @google #html5" "MikeHTML" FALSE FALSE 1416812561
"2789" "536776753012690944" "Unknown Fact About @google http://t.co/m6tm9dzKKU 
#googleinbox #GoogleEdu #facts #factsonly #interesting #unknown http://t.co/gh5cE8weN7" "tweet4facts" FALSE FALSE 1416812525
"2790" "536776562800988160" "@google @Pocketnow yep it must be a bug in the #nexus5 these percentages cannot be correct ! http://t.co/eWvOM93IwA" "dheerb" FALSE FALSE 1416812480
"2791" "536776094997688321" "#News Death toll rises to at least 50, more than 60 wounded in suicide bomb attack in ... - India... http://t.co/VPbbPbeuDI Vía @Google" "ObiWanKenobl" FALSE FALSE 1416812368
"2792" "536776094213349376" "#News Hillary Clinton Would Be 'Formidable Candidate' &amp; 'Great President': Barack ... - Chinatopix http://t.co/tpOkKfTQOd Vía @Google" "ObiWanKenobl" FALSE FALSE 1416812368
"2793" "536776093085089792" "#News 2 people, dog rescued from rubble of collapsed South Side building - Chicago Tribune http://t.co/jtVBkuGhOM Vía @Google" "ObiWanKenobl" FALSE FALSE 1416812368
"2794" "536776092002971649" "#News One Direction and Katy Perry Win Big at American Music Awards - http://t.co/PHqzqo7MWa http://t.co/fjg8u3vGRX Vía @Google" "ObiWanKenobl" FALSE FALSE 1416812367
"2795" "536776091755896832" "RT @KirkYuhnke: TECH REVIEW

@google Nexus 6 Smartphone  Amazing phone, too big?

@KDVR http://t.co/ClYBwWB1aX @Motorola @googlenexus http:…" "WalterBurton1" TRUE FALSE 1416812367
"2796" "536775733809799170" "@dragonage Floored by the soundtrack of this game. Who, pray tell, is the artist singing the tavern songs? Gods of @google won't help out!" "Liz_McAnder" FALSE FALSE 1416812282
"2797" "536775559611564032" "RT @annwarren816: 3,000 tech professionals around the world rank @google as #1 most influential tech company http://t.co/PKhOxPSd9H @harvey…" "SophieGray" TRUE FALSE 1416812240
"2798" "536775225438765056" "RT @la_gaia: Dreading Monday? Great #jobs going @centrepointuk to work on @google funded Homelessness Data project- D/L Wednesday http://t.…" "PaangoDotCom" TRUE FALSE 1416812161
"2799" "536775224839008256" "RT @google: Orphaned baby otter learning to swim, hosting Google Hangouts, reports @washingtonpost http://t.co/psdZJvfHqV http://t.co/7CoSF…" "mif09" TRUE FALSE 1416812161
"2800" "536775169692270592" "RT @google: The story of computer science hero #AlanTuring is coming to the big screen http://t.co/TjuPKciIeT #ImitationGame
imitation-game…" "mif09" TRUE FALSE 1416812147
"2801" "536774551209009152" "Do you think that @Google created the idea of #textneck to sell more units of #googleglass?" "Syed_Bukhari" FALSE FALSE 1416812000
"2802" "536774321075912704" "RT @Liberationtech: In #Europe, @Google’s branch in #France faces daily €1K fines over links to defamatory article http://t.co/6h4KfG4I14 #…" "cyeedhamiduh" TRUE FALSE 1416811945
"2803" "536774159712661504" "RT @a1purva: 33% of traffic from @Google’s organic #search engine results go to the first item listed. #ABCDFact" "Sarangbrahme" TRUE FALSE 1416811907
"2804" "536773746665590785" "33% of traffic from @Google’s organic #search engine results go to the first item listed. #ABCDFact" "a1purva" FALSE FALSE 1416811808
"2805" "536773481807876097" "@google 
Can some1 from the team plz suggest me what to do next cuz its very harassing to take it to the service center so often (2/2)" "rdxronnie" FALSE FALSE 1416811745
"2806" "536773476699230209" "RT @msubobcats: “@Thijs_Goossens: @espn the worldwide leader in outdated @msubobcats logos.” Have sent them the new ones multiple times @go…" "BeardedBruin" TRUE FALSE 1416811744
"2807" "536773260659003393" "RT @BitcoinCenterNY: #Bitcoin will \"act as the internet of money\" - Andy Yee, @Google Head of Public Policy http://t.co/1Ui8PPDqar http://t…" "bensotheremail" TRUE FALSE 1416811692
"2808" "536773227423739904" "@google @facebook it is creepy when you advertise at me, things that I have already purchased, but who does that help? I already bought it." "Jeremy_Deaton" FALSE FALSE 1416811684
"2809" "536772972464189441" "@google 
Purchase #google #nexus5 6 month back
Issue faced: motherboard replaced, vry poor signal reception
Current issue: No charging (1/2)" "rdxronnie" FALSE FALSE 1416811624
"2810" "536772727773069313" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "JAGERSP1" TRUE FALSE 1416811565
"2811" "536772642515476480" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "alexgamo12" TRUE FALSE 1416811545
"2812" "536772551423578112" "#googletranslate should take notice of @Interglot it's way better and accurate. Shame on you @google" "MichelCollignon" FALSE FALSE 1416811523
"2813" "536772273257316353" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "MeEthan" TRUE FALSE 1416811457
"2814" "536772098694209536" "@Google search on smartphones and tablets now shows product details with 360 ... - VentureBeat http://t.co/EFR4TWPRyt" "NewsToday20" FALSE FALSE 1416811415
"2815" "536772007346843648" "@google doesn't want to search for untrue info posted by a troll to take it down. I thought they were a search engine... Given (1/2)" "MattDannBrussel" FALSE FALSE 1416811393
"2816" "536771956906143744" "RT @ValaAfshar: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
10 …" "Olivier59" TRUE FALSE 1416811381
"2817" "536771478138544128" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "firecrust17" TRUE FALSE 1416811267
"2818" "536771444944826368" "@gmail @google y cant guys allow mail deleting in the drop down notification ??? is there a way to do that ???  #LollipopUpdate" "chait1293" FALSE FALSE 1416811259
"2819" "536771295929958400" "RT @msubobcats: “@Thijs_Goossens: @espn the worldwide leader in outdated @msubobcats logos.” Have sent them the new ones multiple times @go…" "MSUBobcatsVoice" TRUE FALSE 1416811224
"2820" "536771260685242368" "RT @jaybaer: On #JayToday: The Problem With @Google http://t.co/LUKSMOt0Bb" "PNjualem" TRUE FALSE 1416811215
"2821" "536771186605432832" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "Niall_EatsFarts" TRUE FALSE 1416811198
"2822" "536771067617243136" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "LuzAniorte" TRUE FALSE 1416811169
"2823" "536770679165960192" "You know you are hungry when you go to type @DailyMailUK into @google and you type @DairyMilk instead!" "Emmakelster123" FALSE FALSE 1416811077
"2824" "536770539969605632" "Hoe of the night: @Google " "HeeeyCrunkEffa" FALSE FALSE 1416811044
"2825" "536770069355708416" "Bug in @Android #lollipop Hidden Easter Egg #game @google http://t.co/F2LnAE72M4" "_grainier" FALSE FALSE 1416810931
"2826" "536769818922606593" "RT @msubobcats: “@Thijs_Goossens: @espn the worldwide leader in outdated @msubobcats logos.” Have sent them the new ones multiple times @go…" "rwyates" TRUE FALSE 1416810872
"2827" "536769450792329216" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "haroldsfrappe" TRUE FALSE 1416810784
"2828" "536769222308024320" "RT @UChiEnergy: Why @Google halted its research into #enewableenergy http://t.co/QNifiYQwkL via @bradplumer @voxdotcom" "etonygonzalez" TRUE FALSE 1416810729
"2829" "536769213181218816" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "NatashaLvRedFoo" TRUE FALSE 1416810727
"2830" "536769136421265408" "RT @Antoni0SC: “@californiaspain: \"Success Stories from Spanish Entrepreneurs\" roundtable @google #spaintech #CaliforniaSpainCampus http://…" "rodriguezhernan" TRUE FALSE 1416810709
"2831" "536769136223739904" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "zjmftlh" TRUE FALSE 1416810709
"2832" "536769007756800000" "Just donated $20 from the @firefox start page, but soliciting donations? I guess the @google 2011 deal didn't renew:

http://t.co/ujspekNMdV" "indexzero" FALSE FALSE 1416810678
"2833" "536768715392819200" "RT @c_degasquet: World Population:

1 @Facebook 
2 China
3 India
4 Tencent
5 @WhatsApp
6 United States
7 @Google+
8 @LinkedIn
9 @Twitter
RT…" "netsauceuk" TRUE FALSE 1416810609
"2834" "536768686435368960" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "SexyLikePayne" TRUE FALSE 1416810602
"2835" "536767424478339072" "RT @KKennedyAllen: Stoked to have just received word that I have been selected as a @StartupGrind Mentor, awesome program powered by @Googl…" "AlexRankovic" TRUE FALSE 1416810301
"2836" "536767421185409024" "#News Cowboys Edge the Giants Despite Odell Beckham Jr.'s Spectacular Catch - New York Times http://t.co/f81rP56v2Z Vía @Google" "ObiWanKenobl" FALSE FALSE 1416810300
"2837" "536767144239714305" "RT @RedFoo: The best way to watch the #amas2014 ... @google hangouts w/ da homies! congrats @onedirection on the wins &amp; new look http://t.c…" "Crissy_Walker" TRUE FALSE 1416810234
